x,y
20.0,57.0
30.0,56.0
18.5,47.75
30.0,48.0
21.0,49.5
27.0,48.5
35.0,88.0
19.0,47.0
27.0,47.0
20.5,47.0
17.0,90.0
17.5,46.0
29.5,56.0
24.5,47.0
17.0,90.0
25.5,46.5
19.0,47.0
28.5,49.0
19.5,48.0
22.0,56.0
17.0,47.5
46.0,93.0
28.5,47.5
19.333333333333332,49.333333333333336
28.0,86.0
22.5,47.0
27.0,48.0
24.5,61.0
18.333333333333332,48.666666666666664
7.0,89.0
17.5,50.0
34.0,88.0
28.5,49.0
19.0,47.0
28.0,48.0
26.0,46.5
18.5,46.5
19.666666666666668,50.0
27.5,47.0
26.0,57.5
18.5,47.5
28.5,47.5
18.0,48.5
30.0,87.0
28.0,48.5
20.5,45.5
23.0,58.0
28.5,49.0
19.0,49.5
23.0,61.0
20.0,46.0
31.0,63.0
22.0,45.0
26.5,57.0
23.0,71.0
18.0,51.0
31.0,87.0
18.5,50.5
19.5,45.0
17.0,51.0
19.5,46.5
31.0,67.0
20.666666666666668,52.333333333333336
32.0,88.0
18.5,50.0
32.0,66.0
20.5,47.0
30.5,52.5
26.5,45.0
30.0,56.0
19.0,46.0
31.0,65.0
20.0,47.25
32.0,68.0
19.5,48.5
45.0,88.0
17.5,49.5
31.0,53.0
18.0,50.5
23.0,57.5
25.666666666666668,50.333333333333336
29.666666666666668,52.666666666666664
31.0,49.0
17.666666666666668,49.0
30.0,46.0
18.5,52.0
28.666666666666668,49.0
30.0,55.0
21.0,47.0
23.5,58.5
21.666666666666668,47.333333333333336
22.0,44.0
19.0,52.0
21.5,69.0
29.0,47.0
31.0,58.0
21.0,49.5
29.5,47.5
21.5,46.0
34.0,87.0
28.0,46.0
31.0,53.5
23.0,61.0
30.0,47.0
17.0,51.0
23.5,44.5
22.0,69.0
30.0,48.0
20.5,46.0
33.0,78.0
28.0,49.0
39.0,88.0
28.5,47.5
30.0,60.0
20.0,49.0
35.0,86.0
22.333333333333332,49.333333333333336
29.0,46.0
24.0,58.0
40.0,75.0
22.0,45.666666666666664
24.0,57.5
19.333333333333332,46.333333333333336
31.0,46.5
31.0,61.0
19.0,48.5
31.0,51.0
18.0,49.5
28.5,50.0
22.666666666666668,45.333333333333336
30.0,87.0
28.5,47.5
31.0,54.0
21.5,47.0
26.0,52.0
21.25,46.5
19.5,49.5
26.857142857142858,47.0
19.0,49.0
28.5,48.0
31.0,64.0
19.5,48.0
39.0,88.0
20.0,52.5
24.0,44.0
21.5,50.5
31.0,60.0
31.0,53.5
19.5,47.5
30.0,54.0
25.0,48.0
21.0,46.0
46.5,91.0
20.75,49.0
24.0,61.0
20.666666666666668,47.0
46.0,101.0
21.333333333333332,47.0
31.0,45.0
21.5,46.0
31.0,54.5
24.0,48.5
24.0,63.5
29.5,47.75
21.0,49.0
25.0,65.0
21.3,47.6
25.0,60.0
25.0,48.0
24.0,61.0
20.666666666666668,49.0
24.0,56.5
30.5,46.0
20.75,47.75
27.0,49.0
21.0,48.5
32.0,53.0
19.0,46.0
26.0,62.0
21.0,48.5
27.0,47.0
21.0,45.5
22.0,55.0
21.0,46.0
30.25,47.5
24.0,64.0
24.5,46.5
40.5,88.5
23.0,45.0
32.0,47.0
26.0,63.0
31.0,48.5
42.0,86.0
19.5,44.5
41.0,88.0
22.571428571428573,48.142857142857146
31.5,55.5
23.666666666666668,47.0
32.0,54.5
24.0,59.0
21.0,47.5
19.5,49.5
23.0,45.0
23.0,55.0
20.5,49.0
33.0,67.0
43.0,87.0
24.5,64.0
23.0,57.0
22.666666666666668,46.666666666666664
33.0,68.0
25.0,47.0
31.0,58.0
30.0,48.0
20.0,49.5
29.0,48.5
21.0,50.75
26.5,48.0
31.0,62.0
22.857142857142858,47.0
32.0,62.0
57.5,117.5
35.0,87.0
32.0,65.5
59.0,53.0
22.5,47.5
32.0,53.0
29.5,47.0
20.666666666666668,45.666666666666664
21.0,51.0
61.0,119.0
19.0,47.5
31.0,54.0
22.0,52.0
25.0,46.0
21.0,50.5
30.0,47.0
21.2,47.8
24.0,57.0
24.0,45.0
31.0,61.0
21.0,47.5
29.333333333333332,46.666666666666664
21.5,47.0
30.5,47.5
20.0,51.0
23.0,43.0
22.0,68.0
34.5,87.5
23.0,43.0
22.0,46.5
29.0,45.5
21.0,47.5
27.0,46.0
21.0,46.5
26.333333333333332,48.333333333333336
23.0,66.0
32.5,53.5
21.0,51.0
22.0,44.0
21.5,49.5
23.0,66.0
21.0,46.0
23.0,54.0
27.0,47.0
32.0,59.0
20.5,49.25
30.5,47.0
22.5,51.5
27.25,47.75
44.0,88.0
23.0,48.666666666666664
22.0,46.0
32.5,49.0
23.0,56.5
20.333333333333332,47.666666666666664
32.0,64.0
20.666666666666668,47.666666666666664
46.0,101.0
24.666666666666668,48.333333333333336
31.0,46.0
22.666666666666668,49.0
33.0,49.0
24.5,46.5
57.0,56.0
32.0,47.0
21.0,47.0
32.0,55.0
21.0,48.0
32.5,67.0
20.5,48.5
33.0,53.0
21.0,46.333333333333336
24.5,50.0
32.5,48.0
32.0,56.0
22.0,49.0
22.0,44.0
30.0,48.0
24.0,56.0
25.5,45.5
16.0,49.0
24.5,43.5
33.0,50.333333333333336
21.0,47.5
30.0,49.5
24.0,64.0
22.5,44.5
16.0,49.0
30.0,47.0
23.0,55.0
31.5,66.0
23.333333333333332,46.0
31.0,47.4
32.5,64.0
31.0,48.0
22.666666666666668,47.0
34.0,48.0
26.0,45.5
22.0,44.0
48.0,69.0
23.333333333333332,45.666666666666664
23.0,53.0
21.5,47.0
26.0,46.0
24.0,57.5
27.0,46.5
31.0,49.0
20.0,47.0
33.0,47.5
32.5,54.5
21.0,47.0
26.0,61.0
23.0,47.0
28.0,63.0
21.5,50.0
27.0,44.0
24.333333333333332,51.0
28.0,45.0
21.5,51.5
26.0,61.0
20.5,51.5
26.0,58.0
33.0,53.5
26.5,46.0
31.0,49.0
22.0,46.75
22.0,70.0
22.5,45.5
31.0,47.0
20.5,47.0
30.5,47.0
23.666666666666668,43.333333333333336
23.0,54.0
25.5,45.5
23.0,54.0
22.5,47.0
25.0,56.0
27.5,43.5
22.0,52.0
27.5,47.5
33.0,56.0
24.833333333333332,45.333333333333336
30.0,49.0
24.5,51.0
31.0,48.5
32.0,56.5
25.0,63.0
23.333333333333332,48.0
27.0,87.0
24.0,45.5
34.0,48.0
23.0,49.0
33.666666666666664,51.0
27.5,45.5
32.0,60.0
26.5,47.5
32.0,62.0
32.0,47.666666666666664
26.0,60.0
23.5,53.0
22.5,47.0
34.0,47.5
23.5,53.5
28.0,44.0
33.5,54.0
21.0,48.5
24.5,55.5
32.0,53.0
31.0,48.0
20.0,50.0
25.5,48.5
22.0,69.0
26.0,46.0
33.5,47.5
23.0,50.0
32.0,59.0
26.0,43.5
22.5,49.5
33.0,88.0
31.5,47.5
27.5,44.5
32.5,55.0
33.0,57.0
20.5,49.0
32.5,50.0
23.0,48.0
33.25,48.75
19.0,48.0
26.0,46.5
22.0,51.0
25.5,45.0
43.5,89.0
23.0,48.0
38.0,87.5
30.0,46.0
23.5,47.5
28.8,47.2
22.5,51.5
32.0,47.0
22.333333333333332,49.0
34.0,55.0
30.5,47.5
33.0,57.0
33.0,49.5
39.5,89.0
23.25,47.5
32.5,55.0
32.0,68.0
31.0,48.0
21.0,47.0
25.333333333333332,59.0
24.25,49.5
31.0,56.0
28.333333333333332,45.666666666666664
22.75,45.75
12.0,92.0
34.0,46.0
34.0,54.0
23.0,47.0
31.0,48.5
25.0,44.0
33.0,58.5
30.0,88.0
25.0,48.0
37.0,89.0
23.0,47.0
30.0,46.5
22.0,47.0
25.5,56.5
41.0,89.0
23.0,47.5
33.0,47.0
28.5,45.5
53.0,113.0
22.5,47.5
32.5,49.5
34.5,92.0
26.333333333333332,45.0
24.25,45.75
34.5,48.0
24.0,53.0
26.0,46.333333333333336
35.0,92.0
22.0,45.0
41.0,89.0
28.0,87.0
23.5,48.0
35.0,92.0
34.0,54.0
22.0,46.5
33.0,56.0
33.8,48.4
23.0,46.0
28.5,47.0
33.0,63.0
28.5,46.5
24.0,54.0
24.333333333333332,47.333333333333336
23.5,51.5
30.5,47.5
33.5,58.5
24.0,54.0
26.0,43.5
32.0,61.0
34.5,51.5
26.0,44.666666666666664
32.0,62.0
28.5,61.0
28.0,47.5
23.0,71.0
32.5,49.0
24.0,45.5
33.0,48.0
21.0,47.0
28.2,48.2
33.5,50.0
23.0,50.0
24.0,44.0
33.0,49.0
24.333333333333332,46.666666666666664
33.0,47.5
22.0,48.666666666666664
35.0,49.0
25.0,55.5
25.0,64.5
33.0,48.5
33.0,59.0
25.0,46.0
42.0,72.0
23.666666666666668,49.333333333333336
33.5,49.5
34.0,56.0
25.333333333333332,43.333333333333336
34.0,51.5
23.0,44.0
25.0,48.0
25.0,43.5
28.5,46.5
21.0,47.0
30.5,51.5
26.0,67.0
35.0,53.0
56.0,56.0
27.0,44.666666666666664
35.0,89.0
22.5,49.0
33.5,49.5
25.0,53.0
24.5,45.0
17.0,51.0
30.0,44.0
33.0,64.0
24.5,46.5
33.333333333333336,47.0
23.333333333333332,50.0
35.0,50.0
25.5,43.5
45.0,89.0
23.333333333333332,44.666666666666664
17.0,51.0
27.2,46.0
33.5,54.0
24.5,43.5
27.0,59.0
24.5,46.5
34.0,48.333333333333336
31.0,60.0
34.5,51.0
33.0,61.0
28.0,44.5
34.333333333333336,48.0
27.5,42.5
24.0,49.333333333333336
35.0,55.0
22.5,47.0
26.833333333333332,46.833333333333336
33.0,49.0
25.166666666666668,46.5
34.666666666666664,48.333333333333336
30.8,46.0
24.0,43.0
31.0,45.0
25.333333333333332,48.0
32.5,47.0
26.0,56.0
31.666666666666668,48.0
24.0,50.0
25.714285714285715,44.285714285714285
30.5,49.0
27.0,58.0
35.0,52.5
24.0,46.0
25.0,50.5
35.0,50.0
25.0,52.0
35.0,49.0
39.5,88.0
24.0,51.5
27.0,57.0
31.5,45.5
26.0,61.0
25.0,46.0
31.5,48.0
33.0,62.0
25.0,45.0
35.0,56.0
35.666666666666664,50.0
26.5,48.0
25.5,44.0
23.0,76.0
32.0,47.0
33.5,60.5
36.5,47.0
28.0,43.0
36.0,51.0
24.0,51.5
30.0,42.0
35.0,48.5
35.0,55.0
24.5,48.0
32.0,89.0
24.5,50.0
33.0,49.0
24.5,47.0
89.0,110.0
24.0,48.5
25.0,59.0
26.0,46.0
35.0,49.0
24.333333333333332,47.333333333333336
25.0,53.0
34.0,60.0
26.0,48.0
29.5,42.0
34.5,49.5
33.333333333333336,46.5
34.0,56.5
33.0,64.0
34.0,47.0
27.0,44.0
35.0,88.0
26.5,46.5
57.0,55.0
28.0,46.0
37.0,49.0
25.714285714285715,48.142857142857146
32.5,46.0
25.6,46.6
31.0,46.0
27.5,42.5
23.0,49.0
35.5,50.5
34.0,67.0
26.0,49.5
34.0,59.0
25.0,46.0
27.0,57.0
26.666666666666668,44.666666666666664
37.0,48.0
33.0,47.5
34.5,58.5
27.0,47.0
29.0,55.0
27.333333333333332,44.333333333333336
35.0,47.0
26.0,44.0
34.5,48.5
26.0,63.0
35.0,49.5
27.0,60.0
29.5,45.0
34.0,53.0
33.25,45.75
27.333333333333332,45.0
27.333333333333332,50.0
31.666666666666668,44.666666666666664
24.5,49.5
36.0,53.5
27.75,45.75
34.0,68.0
35.0,49.5
25.5,65.0
26.0,47.0
42.0,87.0
26.0,48.0
26.0,52.0
33.0,46.0
34.0,60.0
36.333333333333336,48.333333333333336
25.0,51.0
26.5,45.0
27.0,49.0
25.0,66.0
27.5,59.0
25.666666666666668,45.666666666666664
35.0,50.0
25.5,44.0
37.0,53.0
29.333333333333332,47.0
36.5,49.0
35.5,46.0
58.0,52.0
25.0,50.0
36.5,49.0
29.0,47.333333333333336
25.5,66.5
28.5,46.0
26.0,53.0
27.0,44.0
36.0,55.0
28.0,44.333333333333336
26.0,54.5
31.0,46.5
27.0,56.0
26.5,46.0
35.2,47.6
32.0,42.0
26.0,49.5
28.0,63.0
35.5,55.0
26.5,46.5
32.0,48.5
34.0,63.0
26.75,46.5
36.666666666666664,53.0
33.0,44.5
35.0,58.0
30.0,43.333333333333336
27.0,51.0
31.666666666666668,47.333333333333336
28.0,41.5
38.0,47.0
26.75,50.75
35.666666666666664,48.666666666666664
27.0,54.0
35.666666666666664,46.333333333333336
26.5,46.5
36.0,55.0
28.333333333333332,44.0
26.0,60.0
35.5,48.0
26.5,46.0
34.0,59.0
35.0,48.75
33.5,46.0
27.0,62.0
27.5,49.5
26.0,60.0
35.0,53.333333333333336
28.0,58.0
27.666666666666668,46.666666666666664
35.0,59.0
29.0,42.0
45.0,89.0
28.666666666666668,45.666666666666664
27.0,59.0
26.75,45.75
35.0,57.0
31.5,45.0
24.0,51.0
36.4,50.2
27.0,59.0
32.5,45.5
43.0,89.0
26.5,52.5
27.5,46.0
34.0,60.0
29.5,47.0
44.0,89.0
34.333333333333336,50.0
32.0,48.0
25.333333333333332,53.0
34.0,64.0
30.0,45.333333333333336
24.0,72.0
31.0,43.0
34.666666666666664,48.333333333333336
36.0,56.0
26.333333333333332,52.666666666666664
34.666666666666664,45.666666666666664
32.0,64.5
27.333333333333332,45.0
36.0,48.0
27.0,55.5
27.25,45.25
38.0,50.0
27.0,46.5
33.5,48.0
26.0,56.0
27.5,47.5
32.0,89.0
32.5,61.5
29.0,46.0
36.0,57.0
36.0,47.75
35.0,62.0
31.5,45.0
27.333333333333332,59.0
26.75,48.5
55.0,116.0
36.0,49.5
27.0,46.666666666666664
36.5,52.0
29.0,59.0
34.5,45.5
38.0,50.0
27.0,45.5
33.0,66.0
37.5,49.5
34.333333333333336,44.333333333333336
35.0,49.5
28.0,47.0
32.5,45.5
33.0,63.0
27.5,45.5
37.5,54.0
27.666666666666668,45.0
38.0,53.0
29.5,43.0
36.0,45.5
27.5,48.0
35.0,58.0
35.5,49.0
26.0,56.0
29.6,45.6
26.0,65.0
28.0,57.0
27.0,48.0
46.0,91.0
29.0,44.5
37.5,48.0
30.0,41.0
38.5,49.5
28.0,57.0
32.0,44.5
36.0,57.0
30.6,46.8
27.0,56.0
45.0,90.0
34.5,56.0
35.0,69.0
37.0,54.0
35.0,58.0
35.0,47.333333333333336
29.75,45.0
35.0,62.0
34.0,47.0
27.0,51.0
33.5,46.75
28.0,54.0
29.0,45.0
28.0,55.0
36.0,48.5
34.0,42.0
28.333333333333332,45.0
27.0,48.5
25.5,85.0
34.0,63.0
31.5,47.5
37.75,48.0
30.0,45.0
25.0,65.0
31.333333333333332,45.666666666666664
36.0,47.5
30.0,48.0
36.5,46.5
28.0,44.5
36.5,56.5
29.0,45.5
35.666666666666664,47.666666666666664
29.0,42.5
37.0,56.0
38.0,49.0
28.0,62.0
29.0,43.0
39.0,50.0
27.5,48.0
37.0,57.0
32.0,44.0
27.0,53.0
33.333333333333336,43.333333333333336
29.0,62.0
29.25,45.0
29.0,62.0
38.0,51.5
28.0,53.5
39.0,51.0
27.666666666666668,47.0
34.333333333333336,47.666666666666664
27.0,45.5
28.5,65.5
29.0,44.5
29.0,60.0
30.0,45.0
36.0,55.0
28.333333333333332,54.666666666666664
27.0,46.0
50.0,70.0
36.5,45.5
31.0,42.0
35.5,60.5
32.5,43.0
35.5,48.5
35.0,73.0
36.666666666666664,48.166666666666664
31.5,64.5
37.0,56.0
28.5,44.5
39.0,51.666666666666664
29.333333333333332,45.333333333333336
32.5,71.0
25.5,66.5
36.0,73.0
37.5,50.0
35.0,67.0
30.6,44.0
36.5,48.5
36.0,74.0
34.0,46.333333333333336
30.5,43.5
36.5,50.0
30.333333333333332,43.666666666666664
28.0,55.5
38.5,51.0
30.333333333333332,43.0
39.0,54.0
36.333333333333336,45.333333333333336
23.0,74.0
31.4,45.2
28.0,62.0
30.333333333333332,45.0
49.0,69.0
33.5,47.5
33.5,45.0
39.5,51.5
35.0,64.0
34.5,45.0
38.5,53.0
28.0,54.0
31.5,44.5
39.5,51.5
28.0,45.5
39.0,52.0
31.5,45.5
28.0,52.0
33.5,46.0
26.5,43.0
33.5,45.0
46.0,91.0
34.0,44.666666666666664
47.0,91.0
28.0,45.5
33.0,89.0
27.5,45.5
37.0,49.0
27.5,51.0
38.0,55.0
31.0,43.0
40.0,49.25
34.0,44.0
36.0,61.0
31.0,45.0
38.0,50.0
30.5,47.5
35.0,65.0
29.0,50.5
81.0,124.0
28.0,44.5
36.5,58.5
29.0,54.0
31.5,44.5
36.0,58.5
36.0,45.0
29.5,47.0
38.0,55.5
33.0,44.0
40.0,51.0
28.5,45.5
40.0,50.5
31.0,44.0
28.0,49.0
35.0,43.5
28.0,50.0
33.2,47.2
28.5,46.5
36.0,46.5
36.5,58.5
40.0,50.0
34.5,47.25
40.0,51.0
30.0,45.5
39.0,54.0
29.5,45.0
38.5,50.0
29.666666666666668,44.666666666666664
38.0,50.0
28.0,50.5
37.0,49.0
28.5,53.5
34.0,42.666666666666664
39.0,51.333333333333336
28.0,60.0
39.0,47.5
35.0,58.0
28.5,47.5
35.0,45.0
29.5,45.5
27.0,65.0
41.0,90.0
28.0,60.5
36.0,62.0
33.666666666666664,45.333333333333336
36.0,61.0
32.5,43.833333333333336
35.0,64.0
36.25,48.75
36.0,59.0
33.0,48.0
30.0,46.5
38.0,55.0
27.5,47.0
39.0,54.5
29.0,53.0
36.0,49.0
38.0,56.0
31.5,56.5
34.0,43.0
39.0,46.5
32.0,43.0
30.0,49.0
39.5,48.5
38.0,56.5
73.0,50.0
35.666666666666664,44.333333333333336
30.5,57.5
31.333333333333332,45.666666666666664
31.333333333333332,47.666666666666664
36.0,45.5
31.333333333333332,47.0
34.0,45.666666666666664
35.0,65.0
32.0,49.0
25.0,72.0
29.0,52.5
30.0,47.0
40.5,51.0
32.5,42.5
39.5,51.0
34.0,44.0
29.0,51.0
39.5,51.0
30.0,44.0
39.5,52.0
35.0,42.0
32.5,47.0
39.0,56.0
29.5,47.5
29.666666666666668,52.0
32.0,44.5
38.5,56.0
30.5,47.5
29.0,61.0
33.666666666666664,45.0
41.0,50.5
38.0,57.0
39.5,50.0
31.0,44.0
36.333333333333336,43.666666666666664
29.0,58.0
36.5,44.5
27.0,89.0
40.5,50.0
38.5,45.5
29.5,45.0
36.5,45.5
41.5,50.5
30.0,48.5
39.0,51.25
28.0,89.0
40.0,50.5
29.0,60.0
33.0,44.5
36.0,64.0
33.0,45.0
38.0,49.0
34.333333333333336,43.333333333333336
40.5,50.75
29.0,47.0
36.0,47.0
31.0,49.0
37.5,53.5
29.0,58.0
30.666666666666668,47.666666666666664
36.0,56.0
35.5,44.5
29.0,59.0
36.5,47.5
35.0,41.0
35.5,64.0
36.0,42.0
28.5,63.0
38.0,43.5
39.0,50.0
28.0,62.5
30.0,51.0
33.5,44.0
28.0,65.0
31.5,43.5
36.5,43.5
28.5,49.0
42.0,50.0
32.25,46.0
36.0,60.0
33.25,48.25
33.5,42.5
36.0,65.0
30.666666666666668,47.0
39.5,55.5
45.0,91.0
39.0,53.666666666666664
33.0,61.0
30.0,47.0
38.5,52.5
35.0,70.0
36.0,43.5
34.0,47.0
30.0,57.0
30.5,48.0
36.0,47.0
40.0,51.0
32.4,46.2
38.5,47.0
34.0,43.0
37.666666666666664,50.0
30.5,47.5
38.0,43.0
31.0,45.0
38.0,59.0
40.5,47.0
30.0,54.0
41.5,51.0
33.0,45.0
41.0,48.0
29.5,47.0
40.0,55.0
35.0,47.5
33.5,44.0
41.0,49.0
31.0,47.0
33.0,44.0
29.0,48.0
38.0,59.0
29.5,52.0
29.5,46.5
42.0,52.0
29.5,48.0
34.333333333333336,46.666666666666664
71.0,48.0
39.333333333333336,47.333333333333336
32.0,43.5
36.0,67.5
32.0,46.0
47.0,92.0
40.333333333333336,48.666666666666664
37.666666666666664,43.333333333333336
31.5,44.5
37.0,43.0
31.0,45.0
39.5,57.0
37.0,46.75
39.0,88.0
31.5,48.5
29.5,49.5
29.0,46.0
41.0,51.5
38.0,59.0
29.0,61.5
38.0,52.0
34.5,43.0
33.0,86.0
37.0,46.0
31.333333333333332,45.666666666666664
39.0,43.0
32.0,46.5
36.0,44.0
28.5,64.5
29.0,53.5
40.0,54.5
29.0,51.0
34.0,45.5
35.0,69.0
42.0,50.5
38.0,45.5
11.0,51.0
39.0,48.5
34.0,51.0
33.0,45.5
13.0,52.0
31.0,48.333333333333336
36.857142857142854,47.714285714285715
36.0,75.0
34.5,45.0
37.0,60.0
36.5,48.5
33.5,65.5
41.0,53.5
35.5,43.5
37.0,48.5
32.666666666666664,62.666666666666664
39.75,54.5
30.0,53.0
37.0,75.0
30.0,49.0
42.0,52.5
37.0,45.5
30.0,54.0
33.0,45.25
38.0,47.0
31.0,52.0
39.5,52.0
37.0,76.0
39.0,48.333333333333336
32.0,50.5
36.0,65.5
34.0,49.0
35.666666666666664,63.0
44.0,50.0
35.0,47.0
40.5,55.5
31.0,53.0
34.333333333333336,46.0
38.5,45.5
36.0,43.0
37.0,60.0
39.5,48.5
28.0,64.0
32.333333333333336,48.0
37.666666666666664,43.666666666666664
42.333333333333336,53.0
41.0,45.0
29.666666666666668,61.666666666666664
31.0,49.0
39.0,56.5
27.0,63.0
37.75,45.75
33.0,47.0
40.0,51.333333333333336
32.0,54.0
34.0,45.5
40.5,51.5
39.8,45.0
35.0,68.0
40.5,49.5
33.0,48.0
42.5,51.5
32.5,45.5
31.0,60.0
37.5,57.0
40.666666666666664,51.666666666666664
40.0,57.0
36.5,44.0
45.0,91.0
41.5,49.5
28.0,65.0
37.5,45.5
32.0,47.0
37.6,42.8
31.0,46.0
38.25,48.5
41.0,56.0
38.5,45.0
31.0,45.0
39.666666666666664,52.0
34.666666666666664,43.333333333333336
28.0,64.5
36.0,42.5
39.0,48.0
41.0,55.0
32.5,46.5
35.0,44.5
31.0,50.0
39.42857142857143,47.285714285714285
35.0,59.0
39.666666666666664,48.0
34.0,44.5
31.0,52.0
40.5,52.0
36.0,45.666666666666664
38.0,60.0
39.0,43.0
41.5,51.5
40.0,58.0
39.0,46.5
30.5,57.5
34.0,47.0
39.5,56.5
44.0,51.0
32.333333333333336,46.666666666666664
40.0,57.0
38.333333333333336,49.0
47.0,93.0
35.0,43.0
41.333333333333336,51.666666666666664
35.0,44.25
31.0,53.0
34.333333333333336,47.0
33.0,60.0
34.0,46.666666666666664
40.5,46.0
40.0,58.0
36.5,44.5
37.5,59.5
38.5,44.0
33.0,48.0
42.0,53.0
39.0,44.0
39.0,53.0
37.0,63.5
43.0,53.0
37.333333333333336,43.5
41.0,57.0
39.0,45.0
34.75,48.5
44.0,50.0
30.5,58.5
41.666666666666664,50.333333333333336
32.0,47.0
43.0,50.333333333333336
38.0,46.333333333333336
42.5,50.5
36.5,46.5
34.5,44.0
34.5,62.0
32.5,50.0
41.5,49.5
41.0,43.0
34.666666666666664,46.0
42.5,54.0
32.0,45.0
32.5,48.5
66.0,57.0
35.75,46.25
42.0,51.0
31.5,49.5
42.0,50.5
33.0,50.0
36.0,43.0
42.666666666666664,50.666666666666664
39.0,58.0
41.0,45.0
35.5,47.5
44.0,52.0
33.5,48.5
40.0,46.5
43.0,53.0
39.333333333333336,44.0
34.0,46.5
41.4,53.4
36.0,44.25
31.0,56.5
42.0,56.0
36.0,45.25
48.0,103.0
40.5,45.0
31.5,51.5
39.0,60.0
40.833333333333336,50.0
41.0,57.0
31.5,52.0
36.2,44.4
31.0,56.0
33.0,47.333333333333336
43.0,51.0
39.0,46.5
32.0,50.0
37.75,44.5
31.5,49.5
32.0,45.0
40.5,47.5
39.0,42.0
40.0,59.0
40.0,47.0
42.0,52.25
41.0,78.0
36.0,47.0
31.0,57.0
39.0,46.0
42.0,55.0
40.5,45.5
41.0,58.0
37.666666666666664,48.0
26.5,48.0
43.0,55.0
38.5,44.0
24.0,74.0
36.0,45.333333333333336
42.5,48.5
32.0,55.0
35.5,46.0
40.0,42.0
41.0,51.5
38.5,45.0
35.5,45.0
42.0,52.5
39.0,59.0
43.0,49.0
33.5,47.5
38.5,46.0
42.0,57.0
37.0,49.0
29.5,50.0
38.0,42.0
40.0,48.0
31.0,60.5
41.0,43.0
40.5,57.5
32.0,64.0
39.0,47.5
45.0,52.0
29.5,61.5
39.0,57.0
36.666666666666664,45.333333333333336
40.6,47.2
33.5,48.0
36.4,47.8
32.0,53.0
35.0,48.0
37.5,47.0
24.0,73.0
39.5,45.5
34.0,49.0
42.0,46.0
43.0,53.666666666666664
32.5,50.5
42.5,51.0
31.0,60.0
37.333333333333336,47.666666666666664
31.0,59.0
33.5,48.0
39.5,45.5
40.5,52.0
29.0,65.0
41.5,57.5
38.666666666666664,49.0
32.0,74.0
35.0,47.0
43.0,56.0
38.0,45.5
31.0,61.0
33.0,46.5
38.0,74.0
39.333333333333336,46.333333333333336
40.75,46.5
41.5,53.0
41.0,46.0
43.5,54.5
33.0,49.0
38.5,43.0
42.0,49.0
39.333333333333336,44.333333333333336
36.0,79.0
36.0,43.5
38.5,58.5
41.5,47.5
35.0,41.0
41.666666666666664,46.666666666666664
32.0,60.0
43.0,54.0
36.333333333333336,44.0
25.0,50.0
38.5,47.5
26.0,72.0
35.75,45.75
27.0,67.0
34.0,46.0
42.25,46.0
34.5,45.0
28.5,67.5
33.5,45.0
45.0,54.0
39.0,47.5
42.0,57.0
34.0,44.0
41.5,47.0
44.0,50.5
39.666666666666664,47.0
43.0,91.0
35.5,45.5
29.0,68.0
32.5,51.0
45.0,91.0
39.666666666666664,46.666666666666664
40.0,44.0
34.5,44.0
40.333333333333336,49.666666666666664
32.0,52.0
45.0,53.5
32.0,54.0
39.0,43.0
44.0,52.0
38.5,46.166666666666664
32.0,53.0
39.333333333333336,48.666666666666664
32.0,50.0
40.5,59.5
38.5,44.0
41.333333333333336,53.0
43.0,46.0
36.0,46.0
40.333333333333336,47.333333333333336
47.0,97.0
34.666666666666664,46.0
42.0,46.666666666666664
36.0,46.5
44.5,54.5
35.0,47.0
43.0,50.5
35.0,48.0
43.5,54.5
42.5,48.5
43.0,56.5
39.0,44.5
43.5,47.5
43.0,53.5
35.0,46.0
40.5,50.5
41.0,45.0
37.5,45.75
44.5,53.0
33.666666666666664,52.333333333333336
39.0,61.0
41.75,45.25
35.0,46.5
37.0,73.0
41.0,48.333333333333336
42.0,54.0
38.6,47.0
31.0,61.0
43.333333333333336,52.0
39.75,59.25
37.5,45.0
43.5,45.5
42.0,50.0
36.0,51.0
47.0,106.0
41.5,49.5
32.5,56.5
36.5,46.0
33.0,54.0
37.75,44.0
43.0,53.666666666666664
42.5,46.5
30.0,53.0
39.0,43.0
42.5,43.0
45.0,51.25
41.5,47.5
44.0,53.666666666666664
41.5,46.0
35.75,49.5
44.0,55.0
38.333333333333336,45.0
47.0,53.0
40.25,44.5
45.0,55.0
37.0,48.0
43.5,48.5
43.0,53.0
34.0,49.0
58.0,57.0
43.5,51.5
22.0,49.0
40.5,50.5
37.75,45.0
45.0,53.5
36.0,48.0
32.0,57.0
45.0,52.0
37.0,46.0
42.5,46.0
44.0,90.0
34.5,46.0
43.0,54.0
38.0,46.0
43.5,54.5
33.0,54.0
41.666666666666664,44.0
39.75,48.5
43.0,58.0
42.333333333333336,47.666666666666664
35.5,48.5
31.0,62.0
44.666666666666664,53.333333333333336
42.0,46.0
43.666666666666664,56.0
34.0,50.0
41.0,50.0
37.0,65.0
44.333333333333336,45.666666666666664
34.0,46.0
42.5,48.0
38.0,44.0
43.0,48.0
36.5,48.0
37.0,64.0
42.0,43.5
35.0,47.0
43.5,44.5
36.333333333333336,48.666666666666664
41.0,46.0
44.0,91.0
39.5,44.0
43.0,50.0
34.25,48.0
43.0,58.0
37.0,50.0
41.0,90.0
43.0,46.333333333333336
41.0,58.5
42.5,46.0
46.0,102.0
45.0,53.5
